SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-16em
RA: 203.0564916
DECL: 84.6783224
MWEBV: 0.1170 +- 0.0059
FILTERS: griz
REDSHIFT_HELIO: 0.0230200 +- 0.0000900
REDSHIFT_FINAL: 0.0229635 +- 0.0000900
SEARCH_PEAKMJD: 57503.42706
HOSTGAL_LOGMASS: 8.998 +- 0.014
VPEC: 273.701
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 40
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57494.35201      g    NULL    20093.802        399.585    16.742     0.022  3.18
OBS:  57498.40403      g    NULL    25404.547        478.559    16.488     0.020  2.48
OBS:  57503.42664      g    NULL    25068.575        455.737    16.502     0.020  2.36
OBS:  57508.40123      g    NULL    20477.040        367.394    16.722     0.019  2.85
OBS:  57520.40604      g    NULL    10725.137        267.648    17.424     0.027  2.96
OBS:  57528.36108      g    NULL     6402.601        344.227    17.984     0.058  2.75
OBS:  57540.31828      g    NULL     3183.008        169.471    18.743     0.058  2.87
OBS:  57543.27077      g    NULL     2382.234        144.861    19.058     0.066  2.73
OBS:  57494.35242      r    NULL    22289.176        406.299    16.630     0.020  3.14
OBS:  57498.40445      r    NULL    27143.043        456.701    16.416     0.018  2.19
OBS:  57503.42706      r    NULL    28634.749        463.374    16.358     0.018  2.08
OBS:  57508.40165      r    NULL    24097.163        396.139    16.545     0.018  2.54
OBS:  57520.40645      r    NULL    13307.836        267.536    17.190     0.022  2.43
OBS:  57528.36150      r    NULL    12704.194        302.135    17.240     0.026  2.37
OBS:  57540.31870      r    NULL     6628.824        162.859    17.946     0.027  2.03
OBS:  57543.27120      r    NULL     5741.418        157.659    18.102     0.030  2.20
OBS:  57494.35277      i    NULL    16112.483        342.884    16.982     0.023  2.82
OBS:  57498.40488      i    NULL    17596.116        328.222    16.886     0.020  1.90
OBS:  57503.42739      i    NULL    15153.873        286.323    17.049     0.020  1.98
OBS:  57508.40200      i    NULL    12667.384        273.087    17.243     0.023  2.82
OBS:  57520.40680      i    NULL     8153.150        244.203    17.722     0.032  2.60
OBS:  57540.31905      i    NULL     6846.841        177.755    17.911     0.028  1.97
OBS:  57543.27155      i    NULL     5544.306        178.460    18.140     0.035  2.49
OBS:  57472.48527      i    NULL      159.826         89.763    21.991     0.607  2.32
OBS:  57498.47524      i    NULL    17202.379        272.687    16.911     0.017  2.16
OBS:  57498.48961      i    NULL    16297.788        260.011    16.970     0.017  1.96
OBS:  57498.50397      i    NULL    16417.723        267.714    16.962     0.018  2.26
OBS:  57498.51819      i    NULL    16951.302        280.710    16.927     0.018  2.53
OBS:  57529.40615      i    NULL     9520.313        188.779    17.553     0.021  2.51
OBS:  57529.41858      i    NULL     9065.500        186.950    17.607     0.022  2.64
OBS:  57529.43096      i    NULL     9547.903        188.614    17.550     0.021  2.69
OBS:  57529.44334      i    NULL     9111.648        199.260    17.601     0.024  3.05
OBS:  57494.35313      z    NULL    16982.654        460.176    16.925     0.029  3.15
OBS:  57498.40523      z    NULL    15307.311        357.059    17.038     0.025  1.94
OBS:  57503.42774      z    NULL    15950.918        348.332    16.993     0.024  2.05
OBS:  57508.40235      z    NULL    11139.608        493.189    17.383     0.048  2.34
OBS:  57520.40715      z    NULL    11000.267        346.480    17.396     0.034  2.38
OBS:  57528.36220      z    NULL     9780.468        397.288    17.524     0.044  2.20
OBS:  57540.31940      z    NULL     6744.882        277.040    17.928     0.044  2.41
OBS:  57543.27189      z    NULL     5569.458        270.727    18.135     0.053  2.70
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC: 4909.10 4909.90 1.20942e-15 7.42575e-17 1
SPEC: 4909.80 4910.60 1.18911e-15 7.41165e-17 1
SPEC: 4910.50 4911.30 1.26518e-15 7.40353e-17 1
SPEC: 4911.20 4912.00 1.28237e-15 7.39705e-17 1
SPEC: 4911.90 4912.70 1.22756e-15 7.39143e-17 1
SPEC: 4912.70 4913.50 1.27140e-15 7.39057e-17 1
SPEC: 4913.40 4914.20 1.33969e-15 7.40423e-17 1
SPEC: 4914.10 4914.90 1.27524e-15 7.44767e-17 1
SPEC: 4914.80 4915.60 1.21876e-15 7.50629e-17 1
SPEC: 4915.50 4916.30 1.23293e-15 7.54967e-17 1
SPEC: 4916.20 4917.00 1.23226e-15 7.55896e-17 1
SPEC: 4916.90 4917.70 1.13040e-15 7.53704e-17 1
SPEC: 4917.70 4918.50 1.09912e-15 7.50385e-17 1
SPEC: 4918.40 4919.20 1.21271e-15 7.47898e-17 1
SPEC: 4919.10 4919.90 1.23820e-15 7.44995e-17 1
SPEC: 4919.80 4920.60 1.25289e-15 7.40495e-17 1
SPEC: 4920.50 4921.30 1.19931e-15 7.35151e-17 1
SPEC: 4921.20 4922.00 1.08573e-15 7.31863e-17 1
SPEC: 4922.00 4922.80 1.17015e-15 7.31014e-17 1
SPEC: 4922.70 4923.50 1.33194e-15 7.31489e-17 1
SPEC: 4923.40 4924.20 1.17105e-15 7.31962e-17 1
SPEC: 4924.10 4924.90 1.06564e-15 7.32142e-17 1
SPEC: 4924.80 4925.60 1.25731e-15 7.32173e-17 1
SPEC: 4925.50 4926.30 1.31110e-15 7.32011e-17 1
SPEC: 4926.20 4927.00 1.24082e-15 7.31217e-17 1
SPEC: 4927.00 4927.80 1.11434e-15 7.30172e-17 1
SPEC: 4927.70 4928.50 1.07328e-15 7.29460e-17 1
SPEC: 4928.40 4929.20 1.19019e-15 7.29342e-17 1
SPEC: 4929.10 4929.90 1.21353e-15 7.29396e-17 1
SPEC: 4929.80 4930.60 1.21517e-15 7.29210e-17 1
SPEC: 4930.50 4931.30 1.27744e-15 7.28751e-17 1
SPEC: 4931.30 4932.10 1.22167e-15 7.28402e-17 1
SPEC: 4932.00 4932.80 1.10662e-15 7.28175e-17 1
SPEC: 4932.70 4933.50 1.19786e-15 7.27979e-17 1
SPEC: 4933.40 4934.20 1.16583e-15 7.27758e-17 1
SPEC: 4934.10 4934.90 1.03087e-15 7.27498e-17 1
SPEC: 4934.80 4935.60 1.08557e-15 7.27319e-17 1
SPEC: 4935.60 4936.40 1.10145e-15 7.27281e-17 1
SPEC: 4936.30 4937.10 1.08347e-15 7.27256e-17 1
SPEC: 4937.00 4937.80 1.08390e-15 7.27180e-17 1
SPEC: 4937.70 4938.50 1.13249e-15 7.26985e-17 1
SPEC: 4938.40 4939.20 1.09349e-15 7.26574e-17 1
SPEC: 4939.10 4939.90 1.17264e-15 7.25858e-17 1
SPEC: 4939.90 4940.70 1.21131e-15 7.24855e-17 1
SPEC: 4940.60 4941.40 1.20183e-15 7.23623e-17 1
SPEC: 4941.30 4942.10 1.22838e-15 7.22308e-17 1
SPEC: 4942.00 4942.80 1.21598e-15 7.21470e-17 1
SPEC: 4942.70 4943.50 1.13915e-15 7.21337e-17 1
SPEC: 4943.40 4944.20 1.11546e-15 7.21584e-17 1
SPEC: 4944.20 4945.00 1.15281e-15 7.21505e-17 1
SPEC: 4944.90 4945.70 1.14125e-15 7.20602e-17 1
SPEC: 4945.60 4946.40 1.12930e-15 7.19330e-17 1
SPEC: 4946.30 4947.10 1.19016e-15 7.18907e-17 1
SPEC: 4947.00 4947.80 1.18692e-15 7.18964e-17 1
SPEC: 4947.70 4948.50 1.07544e-15 7.19005e-17 1
SPEC: 4948.50 4949.30 1.02793e-15 7.18842e-17 1
SPEC: 4949.20 4950.00 1.11935e-15 7.18491e-17 1
SPEC: 4949.90 4950.70 1.16955e-15 7.18775e-17 1
SPEC: 4950.60 4951.40 1.11469e-15 7.19742e-17 1
SPEC: 4951.30 4952.10 1.07008e-15 7.20205e-17 1
SPEC: 4952.00 4952.80 1.10972e-15 7.20099e-17 1
SPEC: 4952.70 4953.50 1.24380e-15 7.19609e-17 1
SPEC: 4953.50 4954.30 1.19827e-15 7.18900e-17 1
SPEC: 4954.20 4955.00 1.15567e-15 7.18170e-17 1
SPEC: 4954.90 4955.70 1.19871e-15 7.17237e-17 1
SPEC: 4955.60 4956.40 1.07306e-15 7.15976e-17 1
SPEC: 4956.30 4957.10 1.13802e-15 7.14663e-17 1
SPEC: 4957.00 4957.80 1.06802e-15 7.13963e-17 1
SPEC: 4957.80 4958.60 1.05906e-15 7.13925e-17 1
SPEC: 4958.50 4959.30 1.12736e-15 7.14080e-17 1
SPEC: 4959.20 4960.00 1.10760e-15 7.14067e-17 1
SPEC: 4959.90 4960.70 1.16163e-15 7.14041e-17 1
SPEC: 4960.60 4961.40 1.08589e-15 7.13838e-17 1
SPEC: 4961.30 4962.10 1.19770e-15 7.13078e-17 1
SPEC: 4962.00 4962.80 1.12164e-15 7.12820e-17 1
SPEC: 4962.80 4963.60 1.11979e-15 7.13130e-17 1
SPEC: 4963.50 4964.30 1.23141e-15 7.13247e-17 1
SPEC: 4964.20 4965.00 1.22992e-15 7.12699e-17 1
SPEC: 4964.90 4965.70 1.14423e-15 7.11397e-17 1
SPEC: 4965.60 4966.40 1.14496e-15 7.10290e-17 1
SPEC: 4966.40 4967.20 1.16072e-15 7.10520e-17 1
SPEC: 4967.10 4967.90 1.15844e-15 7.10427e-17 1
SPEC: 4967.80 4968.60 1.15313e-15 7.09675e-17 1
SPEC: 4968.50 4969.30 1.14783e-15 7.09056e-17 1
SPEC: 4969.20 4970.00 1.14252e-15 7.08975e-17 1
SPEC: 4969.90 4970.70 1.13721e-15 7.09653e-17 1
SPEC: 4970.70 4971.50 1.13190e-15 7.10550e-17 1
SPEC: 4971.40 4972.20 1.12659e-15 7.10580e-17 1
SPEC: 4972.10 4972.90 1.12129e-15 7.09522e-17 1
SPEC: 4972.80 4973.60 1.11598e-15 7.08132e-17 1
SPEC: 4973.50 4974.30 1.11067e-15 7.07261e-17 1
SPEC: 4974.20 4975.00 1.10536e-15 7.06911e-17 1
SPEC: 4974.90 4975.70 1.10005e-15 7.06512e-17 1
SPEC: 4975.70 4976.50 1.09475e-15 7.05808e-17 1
SPEC: 4976.40 4977.20 1.08944e-15 7.05074e-17 1
SPEC: 4977.10 4977.90 1.08413e-15 7.04582e-17 1
SPEC: 4977.80 4978.60 1.07882e-15 7.04335e-17 1
SPEC: 4978.50 4979.30 1.07351e-15 7.04155e-17 1
SPEC: 4979.20 4980.00 1.06821e-15 7.03841e-17 1
SPEC: 4980.00 4980.80 1.06290e-15 7.03249e-17 1
SPEC: 4980.70 4981.50 1.05759e-15 7.02650e-17 1
SPEC: 4981.40 4982.20 1.05228e-15 7.02335e-17 1
SPEC: 4982.10 4982.90 1.04697e-15 7.01592e-17 1
SPEC: 4982.80 4983.60 1.04167e-15 7.00790e-17 1
SPEC: 4983.50 4984.30 1.03939e-15 7.00663e-17 1
SPEC: 4984.20 4985.00 9.87660e-16 7.01246e-17 1
SPEC: 4985.00 4985.80 9.98824e-16 7.02278e-17 1
SPEC: 4985.70 4986.50 1.03366e-15 7.03017e-17 1
SPEC: 4986.40 4987.20 9.96646e-16 7.02799e-17 1
SPEC: 4987.10 4987.90 9.92588e-16 7.02265e-17 1
SPEC: 4987.80 4988.60 1.07878e-15 7.02018e-17 1
SPEC: 4988.50 4989.30 1.20664e-15 7.01876e-17 1
SPEC: 4989.30 4990.10 1.13147e-15 7.00885e-17 1
SPEC: 4990.00 4990.80 9.80257e-16 6.99264e-17 1
SPEC: 4990.70 4991.50 1.01378e-15 6.99446e-17 1
SPEC: 4991.40 4992.20 1.16106e-15 7.05400e-17 1
SPEC: 4992.10 4992.90 1.10124e-15 7.18664e-17 1
SPEC: 4992.80 4993.60 1.09346e-15 7.22695e-17 1
SPEC: 4993.60 4994.40 1.16975e-15 7.09587e-17 1
SPEC: 4994.30 4995.10 1.08340e-15 6.97185e-17 1
SPEC: 4995.00 4995.80 1.10845e-15 6.94540e-17 1
SPEC: 4995.70 4996.50 1.04274e-15 6.97646e-17 1
SPEC: 4996.40 4997.20 1.04044e-15 6.98863e-17 1
SPEC: 4997.10 4997.90 1.15934e-15 7.02271e-17 1
SPEC: 4997.90 4998.70 1.18198e-15 7.03608e-17 1
SPEC: 4998.60 4999.40 1.16373e-15 6.99893e-17 1
SPEC: 4999.30 5000.10 1.14778e-15 6.96780e-17 1
SPEC: 5000.00 5000.80 1.12215e-15 6.95900e-17 1
SPEC: 5000.70 5001.50 1.14977e-15 6.95704e-17 1
SPEC: 5001.40 5002.20 1.11601e-15 6.94530e-17 1
SPEC: 5002.20 5003.00 1.02496e-15 6.93896e-17 1
SPEC: 5002.90 5003.70 1.04754e-15 6.93057e-17 1
SPEC: 5003.60 5004.40 1.11331e-15 6.91636e-17 1
SPEC: 5004.30 5005.10 1.21991e-15 6.91219e-17 1
SPEC: 5005.00 5005.80 1.24033e-15 6.91618e-17 1
SPEC: 5005.70 5006.50 1.15046e-15 6.91800e-17 1
SPEC: 5006.50 5007.30 1.11882e-15 6.91350e-17 1
SPEC: 5007.20 5008.00 1.04270e-15 6.91640e-17 1
SPEC: 5007.90 5008.70 1.06669e-15 6.92438e-17 1
SPEC: 5008.60 5009.40 1.20362e-15 6.92886e-17 1
SPEC: 5009.30 5010.10 1.18340e-15 6.92532e-17 1
SPEC: 5010.00 5010.80 1.21801e-15 6.91225e-17 1
SPEC: 5010.70 5011.50 1.31443e-15 6.89262e-17 1
SPEC: 5011.50 5012.30 1.30833e-15 6.87767e-17 1
SPEC: 5012.20 5013.00 1.17361e-15 6.88470e-17 1
SPEC: 5012.90 5013.70 1.15741e-15 6.89048e-17 1
SPEC: 5013.60 5014.40 1.17901e-15 6.88141e-17 1
SPEC: 5014.30 5015.10 1.07995e-15 6.87562e-17 1
SPEC: 5015.00 5015.80 1.13856e-15 6.87645e-17 1
SPEC: 5015.80 5016.60 1.20764e-15 6.88250e-17 1
SPEC: 5016.50 5017.30 1.14193e-15 6.88781e-17 1
SPEC: 5017.20 5018.00 1.12399e-15 6.88096e-17 1
SPEC: 5017.90 5018.70 1.14373e-15 6.87163e-17 1
SPEC: 5018.60 5019.40 1.22647e-15 6.86702e-17 1
SPEC: 5019.30 5020.10 1.22550e-15 6.86194e-17 1
SPEC: 5020.00 5020.80 1.11821e-15 6.85793e-17 1
SPEC: 5020.80 5021.60 1.13731e-15 6.85544e-17 1
SPEC: 5021.50 5022.30 1.22324e-15 6.85152e-17 1
SPEC: 5022.20 5023.00 1.18850e-15 6.84250e-17 1
SPEC: 5022.90 5023.70 1.14972e-15 6.83765e-17 1
SPEC: 5023.60 5024.40 1.16565e-15 6.83828e-17 1
SPEC: 5024.40 5025.20 1.00801e-15 6.83334e-17 1
SPEC: 5025.10 5025.90 1.03478e-15 6.82239e-17 1
SPEC: 5025.80 5026.60 1.06156e-15 6.80981e-17 1
SPEC: 5026.50 5027.30 1.08835e-15 6.80358e-17 1
SPEC: 5027.20 5028.00 1.11512e-15 6.81156e-17 1
SPEC: 5027.90 5028.70 1.14191e-15 6.81687e-17 1
SPEC: 5028.70 5029.50 1.09311e-15 6.81122e-17 1
SPEC: 5029.40 5030.20 1.13789e-15 6.80421e-17 1
SPEC: 5030.10 5030.90 1.17295e-15 6.79825e-17 1
SPEC: 5030.80 5031.60 1.10720e-15 6.79465e-17 1
SPEC: 5031.50 5032.30 1.21519e-15 6.79393e-17 1
SPEC: 5032.20 5033.00 1.19752e-15 6.79399e-17 1
SPEC: 5032.90 5033.70 1.08364e-15 6.79008e-17 1
SPEC: 5033.70 5034.50 1.09784e-15 6.78271e-17 1
SPEC: 5034.40 5035.20 1.07112e-15 6.77720e-17 1
SPEC: 5035.10 5035.90 1.03709e-15 6.77354e-17 1
SPEC: 5035.80 5036.60 1.00015e-15 6.76969e-17 1
SPEC: 5036.50 5037.30 1.10989e-15 6.76275e-17 1
SPEC: 5037.20 5038.00 1.13917e-15 6.75011e-17 1
SPEC: 5038.00 5038.80 9.59257e-16 6.73320e-17 1
SPEC: 5038.70 5039.50 1.04603e-15 6.71840e-17 1
SPEC: 5039.40 5040.20 1.12376e-15 6.71155e-17 1
SPEC: 5040.10 5040.90 1.11797e-15 6.70686e-17 1
SPEC: 5040.80 5041.60 1.10563e-15 6.70139e-17 1
SPEC: 5041.50 5042.30 1.15690e-15 6.69576e-17 1
SPEC: 5042.20 5043.00 1.15977e-15 6.69282e-17 1
SPEC: 5043.00 5043.80 1.02753e-15 6.70084e-17 1
SPEC: 5043.70 5044.50 1.00152e-15 6.70690e-17 1
SPEC: 5044.40 5045.20 1.09412e-15 6.69273e-17 1
SPEC: 5045.10 5045.90 1.22670e-15 6.68473e-17 1
SPEC: 5045.80 5046.60 1.20793e-15 6.68724e-17 1
SPEC: 5046.50 5047.30 1.15981e-15 6.68967e-17 1
SPEC: 5047.30 5048.10 1.00458e-15 6.68603e-17 1
SPEC: 5048.00 5048.80 1.02818e-15 6.67714e-17 1
SPEC: 5048.70 5049.50 1.09723e-15 6.67086e-17 1
SPEC: 5049.40 5050.20 1.12614e-15 6.67278e-17 1
SPEC: 5050.10 5050.90 1.14350e-15 6.67151e-17 1
SPEC: 5050.80 5051.60 1.08366e-15 6.66779e-17 1
SPEC: 5051.60 5052.40 1.01547e-15 6.66708e-17 1
SPEC: 5052.30 5053.10 1.05770e-15 6.66850e-17 1
SPEC: 5053.00 5053.80 1.13094e-15 6.66509e-17 1
SPEC: 5053.70 5054.50 1.17550e-15 6.65552e-17 1
SPEC: 5054.40 5055.20 1.06521e-15 6.64529e-17 1
SPEC: 5055.10 5055.90 1.01615e-15 6.63982e-17 1
SPEC: 5055.90 5056.70 1.10029e-15 6.63759e-17 1
SPEC: 5056.60 5057.40 1.15515e-15 6.63497e-17 1
SPEC: 5057.30 5058.10 1.20195e-15 6.63085e-17 1
SPEC: 5058.00 5058.80 1.16191e-15 6.62610e-17 1
SPEC: 5058.70 5059.50 1.18394e-15 6.61949e-17 1
SPEC: 5059.40 5060.20 1.19856e-15 6.61071e-17 1
SPEC: 5060.20 5061.00 1.15822e-15 6.60569e-17 1
SPEC: 5060.90 5061.70 1.11631e-15 6.60265e-17 1
SPEC: 5061.60 5062.40 1.04903e-15 6.59999e-17 1
SPEC: 5062.30 5063.10 1.15099e-15 6.60255e-17 1
SPEC: 5063.00 5063.80 1.16654e-15 6.61544e-17 1
SPEC: 5063.70 5064.50 1.06694e-15 6.62914e-17 1
SPEC: 5064.50 5065.30 1.07466e-15 6.63188e-17 1
SPEC: 5065.20 5066.00 1.11804e-15 6.63207e-17 1
SPEC: 5065.90 5066.70 1.14473e-15 6.62452e-17 1
SPEC: 5066.60 5067.40 1.10012e-15 6.60511e-17 1
SPEC: 5067.30 5068.10 1.06600e-15 6.58176e-17 1
SPEC: 5068.00 5068.80 1.14171e-15 6.56376e-17 1
SPEC: 5068.70 5069.50 1.18924e-15 6.55446e-17 1
SPEC: 5069.50 5070.30 1.09998e-15 6.54850e-17 1
SPEC: 5070.20 5071.00 1.04440e-15 6.53463e-17 1
SPEC: 5070.90 5071.70 1.04913e-15 6.52181e-17 1
SPEC: 5071.60 5072.40 9.75160e-16 6.51649e-17 1
SPEC: 5072.30 5073.10 1.05775e-15 6.51070e-17 1
SPEC: 5073.00 5073.80 1.18194e-15 6.49915e-17 1
SPEC: 5073.80 5074.60 1.21567e-15 6.48666e-17 1
SPEC: 5074.50 5075.30 1.22741e-15 6.48229e-17 1
SPEC: 5075.20 5076.00 1.31580e-15 6.48751e-17 1
SPEC: 5075.90 5076.70 1.21714e-15 6.49070e-17 1
SPEC: 5076.60 5077.40 1.17351e-15 6.48596e-17 1
SPEC: 5077.30 5078.10 1.14564e-15 6.47992e-17 1
SPEC: 5078.00 5078.80 1.10137e-15 6.47612e-17 1
SPEC: 5078.80 5079.60 1.11890e-15 6.47145e-17 1
SPEC: 5079.50 5080.30 1.07428e-15 6.46165e-17 1
SPEC: 5080.20 5081.00 1.13442e-15 6.44955e-17 1
SPEC: 5080.90 5081.70 1.14438e-15 6.44634e-17 1
SPEC: 5081.60 5082.40 1.19044e-15 6.45216e-17 1
SPEC: 5082.40 5083.20 1.20811e-15 6.45336e-17 1
SPEC: 5083.10 5083.90 1.20320e-15 6.44563e-17 1
SPEC: 5083.80 5084.60 1.18665e-15 6.43528e-17 1
SPEC: 5084.50 5085.30 1.18632e-15 6.42917e-17 1
SPEC: 5085.20 5086.00 1.17209e-15 6.42503e-17 1
SPEC: 5085.90 5086.70 1.18891e-15 6.42414e-17 1
SPEC: 5086.70 5087.50 1.19731e-15 6.42644e-17 1
SPEC: 5087.40 5088.20 1.19814e-15 6.42844e-17 1
SPEC: 5088.10 5088.90 1.09979e-15 6.42697e-17 1
SPEC: 5088.80 5089.60 1.14139e-15 6.41957e-17 1
SPEC: 5089.50 5090.30 1.15643e-15 6.40947e-17 1
SPEC: 5090.20 5091.00 1.13954e-15 6.40678e-17 1
SPEC: 5090.90 5091.70 1.16150e-15 6.40712e-17 1
SPEC: 5091.70 5092.50 1.27399e-15 6.40375e-17 1
SPEC: 5092.40 5093.20 1.22131e-15 6.39497e-17 1
SPEC: 5093.10 5093.90 1.09606e-15 6.38466e-17 1
SPEC: 5093.80 5094.60 1.12178e-15 6.37912e-17 1
SPEC: 5094.50 5095.30 1.17691e-15 6.37876e-17 1
SPEC: 5095.20 5096.00 1.09942e-15 6.37388e-17 1
SPEC: 5096.00 5096.80 1.05344e-15 6.36283e-17 1
SPEC: 5096.70 5097.50 1.09567e-15 6.34884e-17 1
SPEC: 5097.40 5098.20 1.08932e-15 6.33644e-17 1
SPEC: 5098.10 5098.90 1.15786e-15 6.32865e-17 1
SPEC: 5098.80 5099.60 1.21433e-15 6.32657e-17 1
SPEC: 5099.50 5100.30 1.23791e-15 6.32794e-17 1
SPEC: 5100.20 5101.00 1.25698e-15 6.32775e-17 1
SPEC: 5101.00 5101.80 1.16079e-15 6.32712e-17 1
SPEC: 5101.70 5102.50 1.15062e-15 6.32861e-17 1
SPEC: 5102.40 5103.20 1.17417e-15 6.33250e-17 1
SPEC: 5103.10 5103.90 1.21668e-15 6.33455e-17 1
SPEC: 5103.80 5104.60 1.29092e-15 6.33129e-17 1
SPEC: 5104.50 5105.30 1.29399e-15 6.32320e-17 1
SPEC: 5105.30 5106.10 1.20450e-15 6.31517e-17 1
SPEC: 5106.00 5106.80 1.16518e-15 6.30987e-17 1
SPEC: 5106.70 5107.50 1.22943e-15 6.30597e-17 1
SPEC: 5107.40 5108.20 1.22183e-15 6.30038e-17 1
SPEC: 5108.10 5108.90 1.17602e-15 6.29340e-17 1
SPEC: 5108.80 5109.60 1.18351e-15 6.28575e-17 1
SPEC: 5109.60 5110.40 1.19228e-15 6.27811e-17 1
SPEC: 5110.30 5111.10 1.25264e-15 6.27160e-17 1
SPEC: 5111.00 5111.80 1.30887e-15 6.26920e-17 1
SPEC: 5111.70 5112.50 1.26362e-15 6.27082e-17 1
SPEC: 5112.40 5113.20 1.25373e-15 6.27347e-17 1
SPEC: 5113.10 5113.90 1.25300e-15 6.27493e-17 1
SPEC: 5113.90 5114.70 1.20996e-15 6.27452e-17 1
SPEC: 5114.60 5115.40 1.20859e-15 6.27332e-17 1
SPEC: 5115.30 5116.10 1.20851e-15 6.27268e-17 1
SPEC: 5116.00 5116.80 1.20833e-15 6.26854e-17 1
SPEC: 5116.70 5117.50 1.20815e-15 6.26104e-17 1
SPEC: 5117.40 5118.20 1.20797e-15 6.25441e-17 1
SPEC: 5118.20 5119.00 1.20778e-15 6.25070e-17 1
SPEC: 5118.90 5119.70 1.20760e-15 6.24844e-17 1
SPEC: 5119.60 5120.40 1.20742e-15 6.24363e-17 1
SPEC: 5120.30 5121.10 1.20724e-15 6.23324e-17 1
SPEC: 5121.00 5121.80 1.20706e-15 6.22382e-17 1
SPEC: 5121.70 5122.50 1.20688e-15 6.21894e-17 1
SPEC: 5122.50 5123.30 1.20670e-15 6.21646e-17 1
SPEC: 5123.20 5124.00 1.20652e-15 6.21211e-17 1
SPEC: 5123.90 5124.70 1.20634e-15 6.20645e-17 1
SPEC: 5124.60 5125.40 1.20616e-15 6.20285e-17 1
SPEC: 5125.30 5126.10 1.20597e-15 6.20338e-17 1
SPEC: 5126.00 5126.80 1.20579e-15 6.20299e-17 1
SPEC: 5126.70 5127.50 1.20561e-15 6.20058e-17 1
SPEC: 5127.50 5128.30 1.20543e-15 6.19804e-17 1
SPEC: 5128.20 5129.00 1.20525e-15 6.19416e-17 1
SPEC: 5128.90 5129.70 1.20507e-15 6.18943e-17 1
SPEC: 5129.60 5130.40 1.20489e-15 6.18531e-17 1
SPEC: 5130.30 5131.10 1.20471e-15 6.18401e-17 1
SPEC: 5131.00 5131.80 1.20453e-15 6.18897e-17 1
SPEC: 5131.80 5132.60 1.20445e-15 6.19004e-17 1
SPEC: 5132.50 5133.30 1.25310e-15 6.17912e-17 1
SPEC: 5133.20 5134.00 1.29218e-15 6.17177e-17 1
SPEC: 5133.90 5134.70 1.29812e-15 6.17066e-17 1
SPEC: 5134.60 5135.40 1.16781e-15 6.17195e-17 1
SPEC: 5135.30 5136.10 1.16774e-15 6.17176e-17 1
SPEC: 5136.00 5136.80 1.25259e-15 6.16516e-17 1
SPEC: 5136.80 5137.60 1.29922e-15 6.15351e-17 1
SPEC: 5137.50 5138.30 1.27361e-15 6.14177e-17 1
SPEC: 5138.20 5139.00 1.13321e-15 6.13273e-17 1
SPEC: 5138.90 5139.70 1.19047e-15 6.12795e-17 1
SPEC: 5139.60 5140.40 1.25642e-15 6.12790e-17 1
SPEC: 5140.40 5141.20 1.22280e-15 6.13196e-17 1
SPEC: 5141.10 5141.90 1.20074e-15 6.13841e-17 1
SPEC: 5141.80 5142.60 1.15598e-15 6.14073e-17 1
SPEC: 5142.50 5143.30 1.16450e-15 6.13640e-17 1
SPEC: 5143.20 5144.00 1.15151e-15 6.13477e-17 1
SPEC: 5143.90 5144.70 1.17346e-15 6.13683e-17 1
SPEC: 5144.70 5145.50 1.22751e-15 6.13957e-17 1
SPEC: 5145.40 5146.20 1.43021e-15 6.13949e-17 1
SPEC: 5146.10 5146.90 1.39197e-15 6.13262e-17 1
SPEC: 5146.80 5147.60 1.27091e-15 6.12353e-17 1
SPEC: 5147.50 5148.30 1.32593e-15 6.11919e-17 1
SPEC: 5148.20 5149.00 1.35297e-15 6.11997e-17 1
SPEC: 5148.90 5149.70 1.31536e-15 6.12097e-17 1
SPEC: 5149.70 5150.50 1.21749e-15 6.12040e-17 1
SPEC: 5150.40 5151.20 1.16049e-15 6.12193e-17 1
SPEC: 5151.10 5151.90 1.21583e-15 6.12892e-17 1
SPEC: 5151.80 5152.60 1.23813e-15 6.12861e-17 1
SPEC: 5152.50 5153.30 1.25396e-15 6.11443e-17 1
SPEC: 5153.20 5154.00 1.31770e-15 6.10459e-17 1
SPEC: 5154.00 5154.80 1.29911e-15 6.10059e-17 1
SPEC: 5154.70 5155.50 1.30823e-15 6.09778e-17 1
SPEC: 5155.40 5156.20 1.23439e-15 6.09218e-17 1
SPEC: 5156.10 5156.90 1.24853e-15 6.08122e-17 1
SPEC: 5156.80 5157.60 1.27731e-15 6.07358e-17 1
SPEC: 5157.50 5158.30 1.28240e-15 6.07614e-17 1
SPEC: 5158.20 5159.00 1.28751e-15 6.08246e-17 1
SPEC: 5159.00 5159.80 1.29260e-15 6.08814e-17 1
SPEC: 5159.70 5160.50 1.29771e-15 6.09054e-17 1
SPEC: 5160.40 5161.20 1.30280e-15 6.08847e-17 1
SPEC: 5161.10 5161.90 1.30791e-15 6.08298e-17 1
SPEC: 5161.80 5162.60 1.24920e-15 6.07746e-17 1
SPEC: 5162.50 5163.30 1.25052e-15 6.07446e-17 1
